,Fecha,Cantidad,tend_anual,ciclo_anual,tend_cuatrimestral,ciclo_cuatrimestral,tend_mensual,ciclo_mensual
1640,2014-06-30,6,20.23767798958994,-14.23767798958994,21.11745237700927,-15.11745237700927,22.71359931820329,-16.71359931820329
1641,2014-07-01,26,23.72529249603905,2.274707503960954,21.40344717064324,4.59655282935676,22.78787386808166,3.212126131918335
1642,2014-07-02,36,26.97622428746963,9.023775712530366,21.68569330637832,14.31430669362168,22.86543172188443,13.13456827811557
1643,2014-07-03,36,28.30909664459521,7.690903355404792,21.9485644069462,14.0514355930538,22.94596183055633,13.05403816944367
1644,2014-07-04,29,27.48633696213412,1.513663037865882,22.18538053676208,6.814619463237918,23.02925449201956,5.970745507980443
1645,2014-07-05,23,25.50091717166949,-2.500917171669489,22.39824390748683,0.601756092513174,23.11520072979946,-0.1152007297994615
1646,2014-07-06,17,23.58799529084298,-6.587995290842983,22.59351586794582,-5.593515867945818,23.20373763798858,-6.203737637988578
1647,2014-07-07,24,22.58258258982914,1.417417410170863,22.77793386452228,1.222066135477718,23.29480142178493,0.705198578215068
1648,2014-07-08,18,22.2656110922676,-4.265611092267601,22.95473939618195,-4.954739396181953,23.38828041804056,-5.388280418040559
1649,2014-07-09,21,22.64479960742538,-1.644799607425377,23.12793775322526,-2.127937753225261,23.48406840495455,-2.484068404954552
1650,2014-07-10,32,23.04536916980665,8.954630830193349,23.29843751383002,8.701562486169976,23.58201758448821,8.417982415511794
1651,2014-07-11,23,22.52937287672756,0.4706271232724433,23.46581729507831,-0.4658172950783062,23.68196099140834,-0.6819609914083422
1652,2014-07-12,24,21.59160475833514,2.408395241664859,23.63509419060602,0.3649058093939814,23.78379661404982,0.2162033859501804
1653,2014-07-13,15,20.80215918450006,-5.802159184500056,23.81099415823964,-8.810994158239644,23.8874171787028,-8.887417178702805
1654,2014-07-14,13,21.11647376375932,-8.116473763759316,23.99847122193655,-10.99847122193655,23.99271707989346,-10.99271707989346
1655,2014-07-15,30,22.56164063512994,7.438359364870063,24.19697253430521,5.80302746569479,24.09952213639813,5.900477863601875
1656,2014-07-16,24,23.86611613542744,0.1338838645725566,24.3990712034404,-0.3990712034403963,24.20757334664527,-0.2075733466452725
1657,2014-07-17,25,24.94849409984658,0.0515059001534226,24.60096722960293,0.3990327703970742,24.31665723744197,0.6833427625580271
1658,2014-07-18,25,25.74878978191367,-0.748789781913672,24.79861119355147,0.2013888064485272,24.42655873394911,0.5734412660508887
1659,2014-07-19,33,26.21525937917961,6.784740620820386,24.98820307152621,8.011796928473785,24.53706803403409,8.462931965965915
1660,2014-07-20,19,26.17635272408909,-7.176352724089089,25.16606870777136,-6.166068707771355,24.64797976026542,-5.647979760265422
1661,2014-07-21,27,26.54607814841805,0.4539218515819492,25.33354131961139,1.666458680388608,24.75915383561262,2.240846164387381
1662,2014-07-22,24,27.09022754808822,-3.090227548088215,25.48810033142846,-1.488100331428463,24.87040660295443,-0.8704066029544322
1663,2014-07-23,33,27.64722031527441,5.35277968472559,25.62826670427995,7.371733295720048,24.98157169564928,8.018428304350717
1664,2014-07-24,25,27.56103943445733,-2.561039434457332,25.75163133651611,-0.7516313365161125,25.09247603095526,-0.09247603095526102
1665,2014-07-25,29,27.03211263967377,1.96788736032623,25.86039245979703,3.139607540202967,25.20300839671923,3.796991603280773
1666,2014-07-26,36,25.85110135544734,10.14889864455266,25.95627853619746,10.04372146380254,25.31305686723842,10.68694313276158
1667,2014-07-27,12,24.12352898395387,-12.12352898395387,26.04298028250479,-14.04298028250479,25.4225388145848,-13.4225388145848
1668,2014-07-28,23,23.57874271049758,-0.5787427104975826,26.13046574142124,-3.130465741421244,25.5314540718113,-2.5314540718113
1669,2014-07-29,22,24.00632508295012,-2.00632508295012,26.21992609297253,-4.219926092972528,25.6396989029985,-3.639698902998497
1670,2014-07-30,28,25.10325981550348,2.896740184496522,26.31059597609592,1.689404023904078,25.74715003940235,2.252849960597647
1671,2014-07-31,21,26.24551860907764,-5.245518609077642,26.39907257592061,-5.399072575920613,25.85365612818235,-4.853656128182354
1672,2014-08-01,40,27.27255159411202,12.72744840588798,26.48300895509071,13.51699104490929,25.95908319959954,14.04091680040046
1673,2014-08-02,23,27.18452592359363,-4.184525923593625,26.55668375589036,-3.556683755890361,26.06325983286456,-3.063259832864563
1674,2014-08-03,26,27.01800049545153,-1.018000495451528,26.62282374000679,-0.6228237400067904,26.16612294759551,-0.1661229475955111
1675,2014-08-04,24,27.14001005983983,-3.140010059839828,26.68193274177979,-2.681932741779789,26.2675858271463,-2.267585827146302
1676,2014-08-05,23,27.75470928764037,-4.754709287640374,26.73412533071166,-3.73412533071166,26.36756047305801,-3.367560473058006
1677,2014-08-06,35,28.56385124016064,6.436148759839362,26.7778398683411,8.222160131658903,26.46594139006747,8.534058609932526
1678,2014-08-07,31,28.50843549268561,2.491564507314393,26.80918088787511,4.190819112124888,26.56259709864866,4.437402901351341
1679,2014-08-08,29,27.55924542207459,1.440754577925411,26.82939177260299,2.170608227397011,26.65746196849318,2.34253803150682
1680,2014-08-09,31,26.08571472635719,4.914285273642808,26.84233516775911,4.15766483224089,26.75050460851257,4.249495391487432
1681,2014-08-10,14,24.68779783603111,-10.68779783603111,26.85323034871998,-12.85323034871998,26.84171170275749,-12.84171170275749
1682,2014-08-11,20,24.75173482537684,-4.75173482537684,26.86989513138224,-6.869895131382243,26.93110272459493,-6.931102724594929
1683,2014-08-12,29,25.95371811490993,3.046281885090071,26.89211406267462,2.107885937325378,27.01859806011022,1.981401939889778
1684,2014-08-13,27,27.2096625530856,-0.2096625530855967,26.91537800506871,0.08462199493129319,27.10406461465782,-0.1040646146578226
1685,2014-08-14,37,27.92288808997349,9.077111910026513,26.93649524974691,10.06350475025309,27.18738458218739,9.812615417812612
1686,2014-08-15,26,27.46316866714956,-1.463168667149564,26.95232697663847,-0.9523269766384708,27.26843935368087,-1.268439353680868
1687,2014-08-16,24,26.65261613179403,-2.652616131794034,26.96602405614154,-2.966024056141542,27.34718603474537,-3.34718603474537
1688,2014-08-17,29,26.07923534434315,2.920764655656853,26.98014215429387,2.019857845706127,27.42357194364729,1.576428056352711
1689,2014-08-18,20,25.90661258414612,-5.906612584146117,26.99538317209812,-6.995383172098123,27.49751857160029,-7.497518571600292
1690,2014-08-19,25,26.76565647545723,-1.765656475457234,27.01371142171052,-2.013711421710525,27.56895957361479,-2.568959573614791
1691,2014-08-20,26,28.34221762906742,-2.342217629067424,27.03271910080475,-1.032719100804748,27.63777075347764,-1.637770753477636
1692,2014-08-21,31,30.03964161969445,0.9603583803055464,27.04873983741589,3.951260162584113,27.70380809275676,3.296191907243241
1693,2014-08-22,42,30.88651920140531,11.11348079859469,27.05746181014103,14.94253818985897,27.76691493590008,14.23308506409992
1694,2014-08-23,30,30.06509846911585,-0.06509846911585271,27.05704273517888,2.942957264821118,27.82696006093503,2.173039939064974
1695,2014-08-24,25,28.53578444551709,-3.535784445517088,27.05497941509682,-2.054979415096824,27.88392206907627,-2.88392206907627
1696,2014-08-25,19,27.24856639824146,-8.248566398241458,27.06060800075277,-8.060608000752769,27.93779632882195,-8.937796328821946
1697,2014-08-26,32,26.5877080836387,5.412291916361305,27.08198028087018,4.918019719129816,27.9885559561851,4.011444043814901
1698,2014-08-27,27,25.6177026343399,1.382297365660101,27.12211016417206,-0.1221101641720637,28.03610510270092,-1.036105102700922
1699,2014-08-28,30,24.26900988959397,5.730990110406026,27.18708532170587,2.812914678294131,28.08037887240496,1.91962112759504
1700,2014-08-29,21,22.69325726715543,-1.693257267155431,27.28291710566645,-6.282917105666449,28.12130437469463,-7.121304374694628
1701,2014-08-30,14,21.95903060244374,-7.959030602443736,27.4173749399226,-13.4173749399226,28.15882353085875,-14.15882353085875
1702,2014-08-31,18,22.86399456813348,-4.863994568133478,27.59430142515207,-9.594301425152068,28.19282331384995,-10.19282331384995
1703,2014-09-01,28,24.93236894050825,3.067631059491745,27.80915330269516,0.1908466973048384,28.22308144643927,-0.2230814464392736
1704,2014-09-02,37,26.91013436495032,10.08986563504968,28.05139087550143,8.94860912449857,28.24929700306975,8.75070299693025
1705,2014-09-03,22,28.03409245636059,-6.03409245636059,28.31059372570624,-6.310593725706244,28.27116733687696,-6.271167336876957
1706,2014-09-04,27,29.15542333124794,-2.155423331247938,28.58193431614779,-1.581934316147795,28.28845732185294,-1.288457321852938
1707,2014-09-05,34,30.15985231310353,3.840147686896465,28.8566409885857,5.143359011414297,28.30088344335288,5.69911655664712
1708,2014-09-06,37,30.58823699241885,6.41176300758115,29.12495337583201,7.875046624167993,28.30815224493165,8.691847755068348
1709,2014-09-07,17,30.59585858958881,-13.59585858958881,29.38032571008089,-12.38032571008089,28.3100142448089,-11.3100142448089
1710,2014-09-08,36,31.36388040622135,4.636119593778652,29.62113412766663,6.378865872333371,28.30628702793078,7.693712972069218
1711,2014-09-09,35,31.89812836959017,3.101871630409828,29.83801706135471,5.161982938645295,28.29670091061505,6.703299089384952
1712,2014-09-10,29,31.94620754197356,-2.946207541973564,30.02559973508077,-1.025599735080775,28.28104557424867,0.7189544257513276
1713,2014-09-11,33,31.75202244651537,1.247977553484631,30.18173361211714,2.818266387882858,28.25916242320542,4.740837576794579
1714,2014-09-12,37,31.08808439964366,5.911915600356338,30.30362915590167,6.696370844098325,28.23089840934692,8.76910159065308
1715,2014-09-13,32,29.92658112634405,2.073418873655946,30.39025824636466,1.60974175363534,28.19613706507166,3.803862934928336
1716,2014-09-14,17,29.18560684765919,-12.18560684765919,30.44477799521396,-13.44477799521396,28.15482958559905,-11.15482958559905
1717,2014-09-15,26,30.11500280441665,-4.115002804416655,30.47135160275346,-4.471351602753458,28.10695651694276,-2.106956516942759
1718,2014-09-16,39,32.01491314181857,6.985086858181432,30.46573928304004,8.534260716959956,28.05241233390051,10.94758766609949
1719,2014-09-17,28,33.52708155636037,-5.527081556360372,30.42090665537888,-2.420906655378879,27.99107525388949,0.00892474611050531
1720,2014-09-18,44,34.41086564184653,9.589134358153473,30.33515325202323,13.66484674797677,27.92290796645398,16.07709203354602
1721,2014-09-19,40,33.54128994306386,6.458710056936141,30.20526553856674,9.794734461433265,27.84787323000203,12.15212676999797
1722,2014-09-20,31,31.32764050210373,-0.3276405021037263,30.03657050982052,0.9634294901794824,27.76605785457773,3.233942145422269
1723,2014-09-21,16,29.2125969701673,-13.2125969701673,29.84051686963409,-13.84051686963409,27.67764241663547,-11.67764241663547
1724,2014-09-22,27,28.58641651811909,-1.586416518119094,29.62915546528832,-2.629155465288321,27.5828324458869,-0.5828324458869005
1725,2014-09-23,31,28.7253408015969,2.274659198403096,29.40588682102057,1.594113178979431,27.48174336677811,3.518256633221888
1726,2014-09-24,32,28.65178483333942,3.34821516666058,29.1724682389024,2.827531761097603,27.37448610659126,4.625513893408744
1727,2014-09-25,34,27.75210909782984,6.247890902170155,28.93165334174222,5.068346658257781,27.26119873965042,6.738801260349582
1728,2014-09-26,29,25.94838850621709,3.051611493782907,28.68796295969913,0.3120370403008721,27.14205503097328,1.857944969026718
1729,2014-09-27,17,24.1623605139973,-7.162360513997296,28.44908563959365,-11.44908563959365,27.01728074250084,-10.01728074250084
1730,2014-09-28,16,23.80402041567184,-7.804020415671836,28.22290495139648,-12.22290495139648,26.88711597216923,-10.88711597216923
1731,2014-09-29,26,25.13738582350253,0.8626141764974697,28.0101487865536,-2.0101487865536,26.75172352408168,-0.7517235240816831
1732,2014-09-30,29,27.1778310832437,1.822168916756297,27.80390572091635,1.196094279083653,26.61118219681697,2.388817803183034
1733,2014-10-01,30,29.07874880888928,0.92125119111072,27.59600798734446,2.403992012655543,26.46556498861801,3.534435011381987
1734,2014-10-02,31,30.28507864111418,0.7149213588858174,27.3790353776221,3.620964622377905,26.31496332996391,4.685036670036091
1735,2014-10-03,38,30.38916041117108,7.610839588828924,27.14707017854133,10.85292982145867,26.15949592320882,11.84050407679118
1736,2014-10-04,32,29.09772136773431,2.902278632265688,26.89645777978321,5.103542220216788,25.99931762068121,6.000682379318789
1737,2014-10-05,16,27.3352230936909,-11.3352230936909,26.63032665216721,-10.63032665216721,25.83467463662375,-9.834674636623753
1738,2014-10-06,29,26.49049175309032,2.509508246909679,26.35499498040042,2.64500501959958,25.66585948684067,3.334140513159326
1739,2014-10-07,24,26.13871781499154,-2.138717814991537,26.07013699503236,-2.070136995032357,25.49308880230106,-1.49308880230106
1740,2014-10-08,25,26.25661306795905,-1.256613067959048,25.77708005474978,-0.7770800547497849,25.31660494036682,-0.3166049403668225
1741,2014-10-09,27,26.47869445015872,0.52130554984128,25.47585768261758,1.524142317382424,25.13663873765295,1.863361262347052
1742,2014-10-10,35,26.23842080888295,8.76157919111705,25.16601772666635,9.833982273333646,24.95341858783505,10.04658141216495
1743,2014-10-11,23,25.05265987939874,-2.052659879398739,24.84806062387512,-1.848060623875121,24.76718726237628,-1.767187262376275
1744,2014-10-12,23,23.84013206755182,-0.8401320675518171,24.52863305014371,-1.528633050143707,24.57826505265806,-1.578265052658061
1745,2014-10-13,17,23.19113219848411,-6.191132198484109,24.21322664348202,-7.213226643482024,24.38695861435767,-7.386958614357674
1746,2014-10-14,21,23.56153396652927,-2.561533966529272,23.90637764624363,-2.906377646243634,24.1935624251813,-3.193562425181298
1747,2014-10-15,27,24.4166299142635,2.583370085736497,23.60811403412993,3.39188596587007,23.99831396469767,3.001686035302328
1748,2014-10-16,27,24.8118671496183,2.188132850381699,23.3166472968134,3.6833527031866,23.80142607079014,3.198573929209857
1749,2014-10-17,31,24.21603199424302,6.783968005756982,23.03230885269522,7.967691147304777,23.60313474249975,7.396865257500249
1750,2014-10-18,24,22.44801202584804,1.55198797415196,22.75773221561604,1.242267784383962,23.40370065922193,0.5962993407780743
1751,2014-10-19,14,20.4121297030649,-6.412129703064899,22.50053070638354,-8.500530706383543,23.20344157492971,-9.203441574929705
1752,2014-10-20,15,19.26102556038943,-4.261025560389427,22.26909406317068,-7.26909406317068,23.0026798446713,-8.002679844671295
1753,2014-10-21,19,19.12139937982709,-0.1213993798270856,22.06649919245891,-3.066499192458906,22.80166680928521,-3.801666809285205
1754,2014-10-22,22,19.43818685372101,2.561813146278986,21.89127981694018,0.1087201830598161,22.60059206053706,-0.600592060537064
1755,2014-10-23,25,19.63689977364202,5.363100226357979,21.7400530973112,3.259946902688803,22.39961585634368,2.600384143656324
1756,2014-10-24,15,19.55294003456554,-4.552940034565541,21.60950414438305,-6.609504144383045,22.19889382042384,-7.198893820423841
1757,2014-10-25,21,19.87980556768429,1.120194432315706,21.49835553578101,-0.498355535781009,21.99860164118883,-0.9986016411888272
1758,2014-10-26,17,20.58252389866051,-3.582523898660511,21.40119890904012,-4.401198909040119,21.79885946002969,-4.798859460029686
1759,2014-10-27,24,21.80535366232695,2.194646337673049,21.31231442948556,2.687685570514436,21.59977971307789,2.400220286922114
1760,2014-10-28,23,23.11934966973067,-0.1193496697306671,21.22323151312439,1.776768486875614,21.40143780822832,1.598562191771677
1761,2014-10-29,16,24.44671014594642,-8.446710145946419,21.1271593794452,-5.127159379445196,21.20392767359414,-5.203927673594137
1762,2014-10-30,34,25.69053736889203,8.309462631107973,21.01841772824091,12.98158227175909,21.0073555718733,12.9926444281267
1763,2014-10-31,31,25.40245999313391,5.59754000686609,20.8881217846923,10.1118782153077,20.81178761200088,10.18821238799912
1764,2014-11-01,28,23.46362069421576,4.536379305784244,20.73550026289996,7.264499737100039,20.61739015479794,7.382609845202062
1765,2014-11-02,15,20.65076854877983,-5.65076854877983,20.5661018008491,-5.566101800849097,20.42440817383546,-5.424408173835456
1766,2014-11-03,14,18.46647332239387,-4.466473322393867,20.39001534886057,-6.390015348860572,20.23314360726656,-6.233143607266559
